子图,系列,x,y
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3409752846,0.1572239697
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3419752121,0.1544579281
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3429751396,0.1519905763
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3439750671,0.1498367098
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3449749947,0.1480092068
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3459749222,0.1465189382
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3469748497,0.1453746873
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3479747772,0.1445830839
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3489747047,0.1441485487
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3499746323,0.1440732527
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3509745598,0.1443570888
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3519744873,0.1449976575
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3529744148,0.1459902662
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3539743423,0.1473279429
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3549742699,0.1490014627
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3559741974,0.1509993894
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3569741249,0.1533081297
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3579740524,0.1559120014
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3589739799,0.1587933144
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3599739075,0.1619324644
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.360973835,0.1653080386
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3619737625,0.1688969329
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.36297369,0.1726744805
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3639736176,0.17661459
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3649735451,0.1806898933
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3659734726,0.1848719018
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3669734001,0.189131171
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3679733276,0.1934374703
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3689732552,0.1977599601
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3699731827,0.2020673725
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3709731102,0.2063281962
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3719730377,0.210510863
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3729729652,0.2145839371
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3739728928,0.2185163029
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3749728203,0.2222773532
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3759727478,0.2258371749
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3769726753,0.2291667311
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3779726028,0.2322380394
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3789725304,0.2350243445
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3799724579,0.2375002847
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3809723854,0.2396420497
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3819723129,0.2414275314
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3829722404,0.2428364642
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.383972168,0.243850555
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3849720955,0.2444536023
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.385972023,0.244631603
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3869719505,0.2443728464
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3879718781,0.2436679955
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3889718056,0.2425101531
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3899717331,0.2408949153
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3909716606,0.2388204083
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3919715881,0.2362873119
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3929715157,0.2332988664
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3939714432,0.2298608649
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3949713707,0.2259816298
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3959712982,0.2216719744
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3969712257,0.2169451486
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3979711533,0.2118167706
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3989710808,0.2063047433
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.3999710083,0.2004291567
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4009709358,0.1942121774
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4019708633,0.1876779241
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4029707909,0.1808523316
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4039707184,0.1737630026
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4049706459,0.1664390497
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4059705734,0.1589109271
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4069705009,0.1512102531
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4079704285,0.1433696259
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.408970356,0.135422432
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4099702835,0.1274026491
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.410970211,0.1193446452
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4119701385,0.1112829736
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4129700661,0.1032521671
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4139699936,0.09528653028
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4149699211,0.0874199335
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4159698486,0.07968560787
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4169697762,0.07211594362
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4179697037,0.06474229269
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4189696312,0.0575947768
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4199695587,0.05070210219
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4209694862,0.04409138218
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4219694138,0.03778796862
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4229693413,0.03181529333
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4239692688,0.02619472053
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4249691963,0.02094541106
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4259691238,0.01608419951
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4269690514,0.01162548475
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4279689789,0.007581134832
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4289689064,0.003960406683
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4299688339,0.0007698813045
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4309687614,-0.001986585225
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.431968689,-0.004307894492
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4329686165,-0.006195722025
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.433968544,-0.007654516945
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4349684715,-0.008691484916
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.435968399,-0.009316554468
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4369683266,-0.009542326814
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4379682541,-0.009384009424
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4389681816,-0.008859333694
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4399681091,-0.007988457157
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4409680367,-0.006793850768
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4419679642,-0.005300171906
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4429678917,-0.003534123798
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4439678192,-0.00152430218
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4449677467,0.0006989699338
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4459676743,0.003103818397
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4469676018,0.005657003989
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4479675293,0.008324117271
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4489674568,0.01106978111
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4499673843,0.01385785966
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4509673119,0.0166516726
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4519672394,0.01941421325
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4529671669,0.02210836943
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4539670944,0.02469714557
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4549670219,0.02714388483
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4559669495,0.02941248992
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.456966877,0.03146764114
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4579668045,0.03327501052
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.458966732,0.03480147063
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4599666595,0.03601529672
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4609665871,0.03688636121
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4619665146,0.03738631904
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4629664421,0.03748878295
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4639663696,0.03716948747
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4649662971,0.03640644075
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4659662247,0.03518006311
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4669661522,0.03347331156
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4679660797,0.03127178948
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4689660072,0.02856384076
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4699659348,0.02534062771
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4709658623,0.02159619243
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4719657898,0.01732750099
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4729657173,0.01253447025
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4739656448,0.00721997713
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4749655724,0.001389850159
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4759654999,-0.004947156686
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4769654274,-0.01177940767
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4779653549,-0.01909244634
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4789652824,-0.02686907365
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.47996521,-0.03508944259
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4809651375,-0.04373116893
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.481965065,-0.05276945739
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4829649925,-0.06217724257
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.48396492,-0.07192534363
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4849648476,-0.08198263218
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4859647751,-0.09231621196
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4869647026,-0.1028916097
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4879646301,-0.1136729756
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4889645576,-0.1246232928
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4899644852,-0.1357045937
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4909644127,-0.146878183
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4919643402,-0.1581048653
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4929642677,-0.169345176
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4939641953,-0.1805596146
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4949641228,-0.191708878
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4959640503,-0.2027540941
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4969639778,-0.2136570524
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4979639053,-0.2243804313
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4989638329,-0.2348880207
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.4999637604,-0.2451449378
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5009636879,-0.2551178363
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5019636154,-0.2647751056
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5029635429,-0.2740870611
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5039634705,-0.2830261221
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.504963398,-0.2915669786
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5059633255,-0.2996867439
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.506963253,-0.3073650932
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5079631805,-0.3145843874
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5089631081,-0.3213297803
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5099630356,-0.3275893101
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5109629631,-0.333353973
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5119628906,-0.3386177798
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5129628181,-0.3433777941
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5139627457,-0.3476341523
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5149626732,-0.3513900655
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5159626007,-0.3546518025
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5169625282,-0.3574286554
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5179624557,-0.3597328856
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5189623833,-0.3615796531
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5199623108,-0.3629869279
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5209622383,-0.3639753844
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5219621658,-0.3645682793
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5229620934,-0.3647913145
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5239620209,-0.3646724842
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5249619484,-0.3642419088
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5259618759,-0.3635316554
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5269618034,-0.3625755466
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.527961731,-0.3614089588
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5289616585,-0.3600686098
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.529961586,-0.3585923397
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5309615135,-0.3570188833
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.531961441,-0.355387638
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5329613686,-0.3537384265
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5339612961,-0.3521112572
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5349612236,-0.3505460831
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5359611511,-0.3490825608
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5369610786,-0.3477598103
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5379610062,-0.346616179
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5389609337,-0.3456890087
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5399608612,-0.3450144093
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5409607887,-0.3446270391
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5419607162,-0.3445598936
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5429606438,-0.3448441045
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5439605713,-0.3455087485
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5449604988,-0.3465806695
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5459604263,-0.3480843132
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5469603539,-0.3500415758
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5479602814,-0.3524716682
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5489602089,-0.3553909959
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5499601364,-0.3588130556
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5509600639,-0.3627483488
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5519599915,-0.3672043139
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.552959919,-0.3721852756
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5539598465,-0.3776924139
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.554959774,-0.3837237507
子图1：(a) G1b 宽频多正弦输入时程,系列1,0.5559597015,-0.3902741566
